url,name,tags,other_mockup_url,011_url
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1eff79fc-76ab-49f2-9216-498fe4360a87.png,1eff79fc-76ab-49f2-9216-498fe4360a87,"Cavalier, king, charles, dog, puppy, holiday, snow",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1eff79fc-76ab-49f2-9216-498fe4360a87_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1eff79fc-76ab-49f2-9216-498fe4360a87_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a9a75375-15ea-4e15-883a-44da339dc8ef.png,a9a75375-15ea-4e15-883a-44da339dc8ef,"bike, biking, sport. bikes, outside",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a9a75375-15ea-4e15-883a-44da339dc8ef_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a9a75375-15ea-4e15-883a-44da339dc8ef_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/901b0ca6-6851-4a66-824b-dd2889635212.png,901b0ca6-6851-4a66-824b-dd2889635212,"redtruck, christmas, christmasfarm, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/901b0ca6-6851-4a66-824b-dd2889635212_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/901b0ca6-6851-4a66-824b-dd2889635212_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/dcd7b22e-d117-477c-8532-dbfef82dd5d0.png,dcd7b22e-d117-477c-8532-dbfef82dd5d0,"mermaid, christmas, holiday, ocean",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dcd7b22e-d117-477c-8532-dbfef82dd5d0_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dcd7b22e-d117-477c-8532-dbfef82dd5d0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/43335c90-86a4-46c3-8729-419b5a38fa33.png,43335c90-86a4-46c3-8729-419b5a38fa33,"bikes, biking, trails, bike, sports",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/43335c90-86a4-46c3-8729-419b5a38fa33_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/43335c90-86a4-46c3-8729-419b5a38fa33_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2e34ebc4-684d-4fdf-8b11-61a0f7590f63.png,2e34ebc4-684d-4fdf-8b11-61a0f7590f63,"football, footballteam, fall, footalls, field",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2e34ebc4-684d-4fdf-8b11-61a0f7590f63_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2e34ebc4-684d-4fdf-8b11-61a0f7590f63_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7cdf3331-4b83-4a41-982b-9897c5e617cd.png,7cdf3331-4b83-4a41-982b-9897c5e617cd,"fall, leaves, maples, maple, syrup, fall",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7cdf3331-4b83-4a41-982b-9897c5e617cd_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7cdf3331-4b83-4a41-982b-9897c5e617cd_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/ab2092ff-9bd1-4e93-8a56-fae00ed6080c.png,ab2092ff-9bd1-4e93-8a56-fae00ed6080c,"football, footballfield, footballs, fall, sports",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ab2092ff-9bd1-4e93-8a56-fae00ed6080c_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ab2092ff-9bd1-4e93-8a56-fae00ed6080c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/0b4daba5-d00f-4271-94f1-c2627105b613.png,0b4daba5-d00f-4271-94f1-c2627105b613,"redbird, cardinal, cardinals, christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0b4daba5-d00f-4271-94f1-c2627105b613_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0b4daba5-d00f-4271-94f1-c2627105b613_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/14b02d4a-d2a3-4c7c-b1f1-76f0a77944ad.png,14b02d4a-d2a3-4c7c-b1f1-76f0a77944ad,"doberman, dobermans, holiday, snow, snowday, dogs, dog, puppy",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/14b02d4a-d2a3-4c7c-b1f1-76f0a77944ad_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/14b02d4a-d2a3-4c7c-b1f1-76f0a77944ad_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a2fd9dc3-3372-4e6e-83fc-917e3b4e7159.png,a2fd9dc3-3372-4e6e-83fc-917e3b4e7159,"bells, christmas, silverbells, holiday, silver",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a2fd9dc3-3372-4e6e-83fc-917e3b4e7159_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a2fd9dc3-3372-4e6e-83fc-917e3b4e7159_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/b649d879-57c4-4cce-af80-a50e42bdc82e.png,b649d879-57c4-4cce-af80-a50e42bdc82e,"turkey, thanksgiving, fall, hunting, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b649d879-57c4-4cce-af80-a50e42bdc82e_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b649d879-57c4-4cce-af80-a50e42bdc82e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/4df44ff9-5af4-4785-97da-7a88e088da0a.png,4df44ff9-5af4-4785-97da-7a88e088da0a,"snow, snowday, holiday, christmas, dog, dogs, puppy, shitzu, yorkie, schnauzer, schnauzers",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4df44ff9-5af4-4785-97da-7a88e088da0a_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4df44ff9-5af4-4785-97da-7a88e088da0a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a719395d-7cb3-4b1f-bda9-cfdcc6b07dde.png,a719395d-7cb3-4b1f-bda9-cfdcc6b07dde,"goldendoodle, red, christmas, doodle, holiday, snow, dogs, dog, puppy",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a719395d-7cb3-4b1f-bda9-cfdcc6b07dde_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a719395d-7cb3-4b1f-bda9-cfdcc6b07dde_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/209252f8-5e17-4a35-b7b3-e2c26dfb462e.png,209252f8-5e17-4a35-b7b3-e2c26dfb462e,"goldendoodle, green, christmas, golden, dogs, dog, puppy",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/209252f8-5e17-4a35-b7b3-e2c26dfb462e_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/209252f8-5e17-4a35-b7b3-e2c26dfb462e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2884f0c2-a553-4c8f-aed6-5f4b63f1b852.png,2884f0c2-a553-4c8f-aed6-5f4b63f1b852,"snowday, snow, schnauzer, schnauzers, dogs, dog, puppy, holiday, christmas",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2884f0c2-a553-4c8f-aed6-5f4b63f1b852_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2884f0c2-a553-4c8f-aed6-5f4b63f1b852_6_011.png
