url,name,tags,other_mockup_url,011_url
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/109c5526-fa59-4195-9a51-2df86409a8ff.png,109c5526-fa59-4195-9a51-2df86409a8ff,"abstract, pink",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/109c5526-fa59-4195-9a51-2df86409a8ff_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/109c5526-fa59-4195-9a51-2df86409a8ff_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/24a33a5f-5c9f-47aa-9d06-d20d15666f96.png,24a33a5f-5c9f-47aa-9d06-d20d15666f96,"golf, sport, forhim",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/24a33a5f-5c9f-47aa-9d06-d20d15666f96_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/24a33a5f-5c9f-47aa-9d06-d20d15666f96_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/ae87705f-fcc6-45b3-8893-d4c41be7ad3d.png,ae87705f-fcc6-45b3-8893-d4c41be7ad3d,"christmas, holiday, santa",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ae87705f-fcc6-45b3-8893-d4c41be7ad3d_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ae87705f-fcc6-45b3-8893-d4c41be7ad3d_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/919e3341-1b77-4a16-8193-7756cb850223.png,919e3341-1b77-4a16-8193-7756cb850223,"christmas, holiday, polka, polkadots",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/919e3341-1b77-4a16-8193-7756cb850223_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/919e3341-1b77-4a16-8193-7756cb850223_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2d9c7620-ee67-489d-9aac-cdd8402ef739.png,2d9c7620-ee67-489d-9aac-cdd8402ef739,"christmas, holiday, polka, polkadots",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2d9c7620-ee67-489d-9aac-cdd8402ef739_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2d9c7620-ee67-489d-9aac-cdd8402ef739_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/098fb6c4-2b33-4dfd-8a35-02567e3aac96.png,098fb6c4-2b33-4dfd-8a35-02567e3aac96,"santa, christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/098fb6c4-2b33-4dfd-8a35-02567e3aac96_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/098fb6c4-2b33-4dfd-8a35-02567e3aac96_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/8e392758-9a4c-47a8-864e-6c8b0af99d9b.png,8e392758-9a4c-47a8-864e-6c8b0af99d9b,"Santa, christmas, holiday, vintage",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8e392758-9a4c-47a8-864e-6c8b0af99d9b_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8e392758-9a4c-47a8-864e-6c8b0af99d9b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/03e23461-995f-428f-980f-d68484ed8405.png,03e23461-995f-428f-980f-d68484ed8405,"santa, vintage, christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/03e23461-995f-428f-980f-d68484ed8405_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/03e23461-995f-428f-980f-d68484ed8405_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a5c89a28-96a6-432e-a464-f42855bc72fb.png,a5c89a28-96a6-432e-a464-f42855bc72fb,"ornaments, christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a5c89a28-96a6-432e-a464-f42855bc72fb_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a5c89a28-96a6-432e-a464-f42855bc72fb_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/3d1aa75c-8b67-4f13-bb8a-ae7f3fceaac5.png,3d1aa75c-8b67-4f13-bb8a-ae7f3fceaac5,"ornaments, holiday, christmas",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/3d1aa75c-8b67-4f13-bb8a-ae7f3fceaac5_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/3d1aa75c-8b67-4f13-bb8a-ae7f3fceaac5_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/492aaae4-822a-4be9-a1f2-2ca13c93e50c.png,492aaae4-822a-4be9-a1f2-2ca13c93e50c,"dogs, puppy, christmas, snow, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/492aaae4-822a-4be9-a1f2-2ca13c93e50c_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/492aaae4-822a-4be9-a1f2-2ca13c93e50c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6e5eeba9-452d-449d-a1ae-8f43b45d7383.png,6e5eeba9-452d-449d-a1ae-8f43b45d7383,"Angels, angel",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6e5eeba9-452d-449d-a1ae-8f43b45d7383_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6e5eeba9-452d-449d-a1ae-8f43b45d7383_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d9ecad8a-0f14-4738-815a-455a739c80b7.png,d9ecad8a-0f14-4738-815a-455a739c80b7,"puppy, dog, french, bulldog, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d9ecad8a-0f14-4738-815a-455a739c80b7_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d9ecad8a-0f14-4738-815a-455a739c80b7_6_011.png
