url,name,tags,other_mockup_url,011_url
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/11251081-af5c-4643-ae02-516b12a5915d.png,11251081-af5c-4643-ae02-516b12a5915d,"animal, Irish, irishsetters, setters, dog, dogs, puppy",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/11251081-af5c-4643-ae02-516b12a5915d_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/11251081-af5c-4643-ae02-516b12a5915d_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1b905945-01b2-4bbc-a759-02aca44c87f5.png,1b905945-01b2-4bbc-a759-02aca44c87f5,"elephant, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1b905945-01b2-4bbc-a759-02aca44c87f5_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1b905945-01b2-4bbc-a759-02aca44c87f5_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/8648abbc-dcfb-4cb7-a33e-9d0496f80cbe.png,8648abbc-dcfb-4cb7-a33e-9d0496f80cbe,"santa, santas, christmas, beach, vacation, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8648abbc-dcfb-4cb7-a33e-9d0496f80cbe_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8648abbc-dcfb-4cb7-a33e-9d0496f80cbe_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c0ac70ec-362a-42e5-b5c9-e8a50693c097.png,c0ac70ec-362a-42e5-b5c9-e8a50693c097,"newyork, city, christmas, snow, holiday, travel",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c0ac70ec-362a-42e5-b5c9-e8a50693c097_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c0ac70ec-362a-42e5-b5c9-e8a50693c097_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/07b4742c-151e-4b07-8844-1c5273e89d7b.png,07b4742c-151e-4b07-8844-1c5273e89d7b,"santa, holiday, christmas, beach, vacation, santas",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/07b4742c-151e-4b07-8844-1c5273e89d7b_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/07b4742c-151e-4b07-8844-1c5273e89d7b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d671abd8-9b6a-41ec-98ee-fdb7e115c849.png,d671abd8-9b6a-41ec-98ee-fdb7e115c849,"sharpei, dog, animal, dogs, puppy",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d671abd8-9b6a-41ec-98ee-fdb7e115c849_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d671abd8-9b6a-41ec-98ee-fdb7e115c849_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/be0c624d-cf8e-4920-a12d-2d46ab1136d2.png,be0c624d-cf8e-4920-a12d-2d46ab1136d2,"almond, brown, doodle, abstract",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/be0c624d-cf8e-4920-a12d-2d46ab1136d2_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/be0c624d-cf8e-4920-a12d-2d46ab1136d2_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/360478c4-80d4-4dba-a7c0-53e066abf331.png,360478c4-80d4-4dba-a7c0-53e066abf331,"newyork, city, christmas, snow, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/360478c4-80d4-4dba-a7c0-53e066abf331_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/360478c4-80d4-4dba-a7c0-53e066abf331_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c9bcdd60-1767-49c3-827e-f6cf617155d8.png,c9bcdd60-1767-49c3-827e-f6cf617155d8,"bunny, rabbit, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c9bcdd60-1767-49c3-827e-f6cf617155d8_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c9bcdd60-1767-49c3-827e-f6cf617155d8_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/16dafd7c-3e46-477f-951a-27ec04d37032.png,16dafd7c-3e46-477f-951a-27ec04d37032,"christmas, holiday, palmtrees, palm, beach",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/16dafd7c-3e46-477f-951a-27ec04d37032_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/16dafd7c-3e46-477f-951a-27ec04d37032_6_011.png
